item,itemLabel,startDate,endDate
Q6311493,전광우,2008-03-01,2009-01-20
Q16092025,진동수,2009-01-20,2011-01-03
Q12587639,김석동,2011-01-03,2013-02-25
Q12619978,추경호,2013-02-26,2013-03-21
Q16084301,신제윤,2013-03-22,2015-03-13
Q16091762,정찬우,2015-03-13,2015-03-17
Q16091382,임종룡,2015-03-17,2017-07-18
Q55737954,최종구,2017-07-19,2019-09-08
Q55732998,은성수,2019-09-09,2021-08-30
Q109628296,고승범,2021-08-31,2022-07-05
Q112023162,김소영,2022-07-05,2022-07-11
Q12588743,김주현,2022-07-11,""
