item,itemLabel,startDate,endDate
Q16092102,Choi Ki-sun,1995-07-01,2002-06-30
Q4696248,Ahn Sang-soo,2002-07-01,2010-06-30
Q484024,Song Young-gil,2010-07-01,2014-06-30
Q12609987,Yoo Jeong-bok,2014-07-01,2018-06-30
Q16081369,Park Nam-choon,2018-07-01,2022-06-30
Q12609987,Yoo Jeong-bok,2022-07-01,
